backend,request_batch,miss_rate,n_reads,io_size,queue_depth,round,submit_us,completion_us,bytes_read,correct,direct_path,error,phase,submission_group
Tutti-v0.1.1,64,0.134,17564,4096,256,58,18090.259,51597.234,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,59,18107.132,51704.074,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,60,18110.968,51503.996,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,61,18120.611,51874.396,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,62,18090.687,51662.038,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,63,18099.434,51681.877,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,64,18051.965,51426.198,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,65,21022.711,54556.714,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,66,18177.039,51544.766,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,67,18101.341,51755.144,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,68,18107.287,51499.35,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,69,18101.864,51657.095,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,70,18141.495,51523.3,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,71,18153.138,51537.46,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,72,18113.655,51384.389,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,73,18151.22,51484.983,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,74,18096.202,51581.339,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,75,18106.714,51649.094,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,76,17982.772,51338.094,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,77,18127.738,51523.506,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,78,17956.4,51474.012,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,79,18144.458,51473.138,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,80,18141.068,51663.037,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,81,18100.815,51572.826,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,82,18095.064,51454.896,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,83,18121.188,51587.045,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,84,18121.174,51640.034,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,85,18099.555,51687.145,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,86,18097.05,51354.922,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,87,18133.267,51647.671,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,88,18120.087,51789.014,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,89,18091.039,51679.48,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,90,18088.341,51340.7,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,91,18131.895,51859.281,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,92,18055.291,51386.04,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,93,18079.61,51508.956,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,94,18126.151,51679.933,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,95,18117.902,51493.402,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,96,18143.896,51586.343,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,97,18136.919,51476.374,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,98,18138.55,51503.933,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,99,18094.819,51497.559,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,100,18123.941,51592.249,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,101,18113.266,51593.296,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,102,18062.707,51503.285,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,103,18157.817,51631.207,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,104,18095.45,51644.08,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,105,18091.585,51469.988,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,106,18095.278,52463.889,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,107,18057.751,51726.462,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,108,18060.107,51604.354,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,109,18080.51,51570.537,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,110,18051.616,51538.768,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,111,18093.83,51577.329,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,112,18174.416,51763.387,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,113,18031.371,51509.182,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,114,18055.772,51428.573,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,115,18093.494,51606.92,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,116,18072.323,51411.66,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,117,18051.709,51483.818,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,118,17923.698,51334.805,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,119,18092.561,51596.26,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,120,18014.161,51547.163,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,121,18088.053,51630.019,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,122,18067.535,51594.11,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,123,18057.495,51615.504,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,124,18119.906,51663.294,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,125,18120.624,51623.72,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,126,18059.091,51408.888,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,127,18068.808,51616.503,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,128,18317.518,51924.936,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,129,18598.95,52293.61,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,130,26060.026,62454.721,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,131,26294.063,62870.332,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,132,21632.778,56272.458,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,133,21536.651,56503.526,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,134,21567.891,56363.348,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,135,21506.824,56410.406,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,136,21477.833,56337.158,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,137,21512.805,56441.089,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,138,21443.429,56207.471,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,139,21490.232,56258.01,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,140,21474.273,56401.941,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,141,21467.993,56268.359,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,142,21465.714,56296.37,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,143,21478.921,56273.781,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,144,21442.429,56065.548,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,145,21439.126,56328.26,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,146,21506.533,56156.811,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,147,21486.638,56277.184,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,148,21470.768,56330.408,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,149,21481.763,56214.585,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,150,21482.05,56404.243,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,151,21500.929,56531.007,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,152,21522.402,56364.941,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,153,21459.643,56363.948,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,154,21511.2,56245.888,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,155,21470.935,56203.151,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,156,21488.944,56235.342,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,157,21471.229,56451.941,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,158,21448.767,56319.791,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,159,20810.018,55392.226,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,160,18128.052,51666.742,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,161,18091.991,51602.897,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,162,18070.834,51508.988,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,163,18147.728,51696.547,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,164,18140.855,51541.314,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,165,18123.707,51640.3,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,166,18120.93,51464.556,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,167,18143.662,51700.086,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,168,18156.622,51818.425,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,169,18091.964,51561.887,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,170,18002.904,51457.345,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,171,18109.405,51574.961,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,172,18174.994,51626.74,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,173,18147.27,51630.739,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,174,18090.923,51553.149,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,175,18105.575,51642.881,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,176,18089.758,51622.141,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,177,18091.491,51546.122,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,178,18056.384,51622.845,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,179,18057.976,51731.403,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,180,18150.537,51572.447,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,181,18121.592,51902.852,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,182,18099.474,51728.792,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,183,18104.276,51422.533,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,184,18047.485,51553.412,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,185,18125.739,51906.409,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,186,18026.768,51692.256,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,187,18151.707,51558.946,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,188,18116.457,51715.094,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,189,18142.942,51574.259,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,190,18117.249,51617.355,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,191,18115.815,51478.642,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,192,18136.265,51449.606,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,193,18110.608,51575.33,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,194,18100.214,51666.891,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,195,18124.953,51968.549,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,196,18065.773,51500.488,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,197,18097.487,51679.327,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,198,18141.642,51570.532,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,199,18122.338,51617.183,71942144,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.134,17564,4096,256,0,18110.75,51819.229,71942144,true,public_local_nvme_gpu,,3,16
Tutti-v0.1.1,64,0.3,39322,4096,256,0,40507.587,115314.602,161062912,true,public_local_nvme_gpu,,2,16
Tutti-v0.1.1,64,0.3,39322,4096,256,0,40545.688,115177.826,161062912,true,public_local_nvme_gpu,,0,16
Tutti-v0.1.1,64,0.3,39322,4096,256,1,40524.068,115753.133,161062912,true,public_local_nvme_gpu,,0,16
Tutti-v0.1.1,64,0.3,39322,4096,256,2,40539.216,115738.799,161062912,true,public_local_nvme_gpu,,0,16
Tutti-v0.1.1,64,0.3,39322,4096,256,3,40489.778,115421.975,161062912,true,public_local_nvme_gpu,,0,16
Tutti-v0.1.1,64,0.3,39322,4096,256,4,40532.081,115454.485,161062912,true,public_local_nvme_gpu,,0,16
Tutti-v0.1.1,64,0.3,39322,4096,256,5,40514.34,115420.156,161062912,true,public_local_nvme_gpu,,0,16
Tutti-v0.1.1,64,0.3,39322,4096,256,6,40624.441,116360.862,161062912,true,public_local_nvme_gpu,,0,16
Tutti-v0.1.1,64,0.3,39322,4096,256,7,40487.017,115340.541,161062912,true,public_local_nvme_gpu,,0,16
Tutti-v0.1.1,64,0.3,39322,4096,256,8,40318.189,115500.523,161062912,true,public_local_nvme_gpu,,0,16
Tutti-v0.1.1,64,0.3,39322,4096,256,9,40521.193,115363.697,161062912,true,public_local_nvme_gpu,,0,16
Tutti-v0.1.1,64,0.3,39322,4096,256,0,40502.677,115158.66,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,1,40492.75,115118.638,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,2,40531.882,115395.366,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,3,40380.726,115158.336,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,4,40514.833,115221.394,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,5,40462.576,115417.026,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,6,40397.427,115157.174,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,7,40455.16,115352.458,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,8,40571.744,115322.569,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,9,40421.13,115323.659,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,10,40426.355,115294.937,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,11,40571.156,115409.81,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,12,40517.703,115341.265,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,13,40532.513,115579.359,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,14,40372.892,115197.028,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,15,40537.445,115453.849,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,16,40431.834,115309.872,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,17,40571.722,115615.788,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,18,40482.718,115238.329,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,19,40511.083,115462.507,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,20,40446.618,115523.631,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,21,40504.851,115475.788,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,22,40489.746,115650.714,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,23,40526.798,115294.562,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,24,40396.289,114878.822,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,25,40502.021,115294.898,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,26,40571.152,115081.853,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,27,40431.098,115299.642,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,28,40364.976,114944.786,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,29,40363.594,115145.208,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,30,40394.479,115113.396,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,31,40364.565,115193.066,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,32,40099.397,115341.27,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,33,40425.148,115365.397,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,34,40385.11,115061.252,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,35,40516.866,115180.217,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,36,40405.917,115334.09,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,37,40337.462,114937.98,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,38,40349.614,115195.592,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,39,40532.936,115485.452,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,40,40410.523,115425.942,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,41,40461.433,115246.23,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,42,40476.26,115555.568,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,43,40404.439,115187.732,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,44,40407.08,115013.403,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,45,40428.707,115071.562,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,46,40434.767,114923.384,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,47,40467.923,115360.219,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,48,40431.295,115245.596,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,49,40283.147,114763.475,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,50,39859.164,114786.236,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,51,40386.279,115016.633,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,52,40397.411,115172.106,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,53,40497.852,115309.662,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,54,40511.292,115134.886,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,55,40372.002,115295.413,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,56,40393.393,115001.488,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,57,40386.612,116188.765,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,58,40401.887,115388.775,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,59,40389,114932.534,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,60,40347.075,114995.998,161062912,true,public_local_nvme_gpu,,1,16
Tutti-v0.1.1,64,0.3,39322,4096,256,61,48319.598,126299.001,161062912,true,public_local_nvme_gpu,,1,16
