backend,request_batch,miss_rate,n_reads,io_size,queue_depth,round,submit_us,completion_us,bytes_read,correct,direct_path,error,phase,submission_group
Tutti-deployed,1,0.134,274,4096,256,33,95.845,329.598,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,34,98.855,375.714,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,35,89.243,345.409,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,36,91.559,309.596,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,37,92.71,318.575,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,38,95.248,327.297,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,39,90.759,365.193,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,40,91.441,296.964,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,41,92.946,369.132,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,42,91.181,317.394,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,43,98.69,302.153,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,44,90.238,305.242,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,45,89.263,363.855,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,46,89.54,342.217,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,47,93.904,342.861,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,48,92.135,323.356,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,49,105.322,307.854,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,50,100.05,302.693,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,51,92.078,311.523,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,52,97.103,325.339,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,53,89.95,308.739,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,54,91.35,321.444,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,55,93.882,322.9,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,56,90.837,325.195,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,57,92.614,306.211,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,58,98.087,313.441,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,59,90.206,348.214,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,60,89.439,301.143,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,61,95.623,302.497,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,62,89.193,358.282,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,63,93.97,334.786,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,64,89.758,315.002,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,65,117.456,319.196,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,66,91.507,335.763,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,67,89.957,312.879,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,68,89.804,331.68,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,69,89.976,391.719,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,70,94.966,340.271,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,71,90.001,330.929,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,72,90.755,303.586,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,73,92.93,293.574,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,74,93.144,324.486,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,75,92.583,312.048,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,76,91.159,320.048,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,77,89.802,334.091,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,78,92.583,355.901,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,79,93.874,345.73,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,80,93.937,308.312,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,81,91.406,324.972,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,82,93.422,300.91,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,83,90.823,347.777,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,84,88.577,304.832,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,85,98.121,310.682,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,86,91.731,301.466,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,87,94.16,374.153,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,88,90.528,313.136,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,89,98.689,308.603,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,90,88.958,302.225,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,91,93.116,354.596,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,92,92.685,317.642,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,93,90.18,304.544,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,94,98.456,322.525,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,95,91.62,298.704,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,96,88.764,298.127,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,97,89.485,323.499,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,98,94.085,352.067,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,99,91.425,336.419,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,100,88.697,293.86,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,101,102.591,308.607,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,102,89.687,353.298,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,103,95.977,341.503,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,104,87.941,309.807,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,105,106.236,391.871,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,106,87.521,314.749,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,107,88.531,313.162,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,108,88.6,305.298,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,109,95.051,308.719,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,110,88.65,304.951,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,111,89.191,343.473,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,112,88.742,311.933,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,113,92.338,300.373,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,114,88.123,319.157,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,115,94.519,307.192,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,116,88.209,295.5,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,117,87.749,312.437,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,118,87.715,294.048,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,119,91.153,301.186,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,120,88.971,334.879,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,121,93.918,314.367,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,122,89.905,310.489,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,123,94.575,303.313,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,124,90.54,303.41,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,125,85.724,291.47,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,126,86.771,351.393,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,127,87.079,356.381,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,128,85.862,300.905,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,129,85.75,319.918,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,130,85.907,327.896,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,131,86.365,305.06,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,132,93.876,313.301,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,133,86.623,315.135,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,134,86.376,311.516,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,135,85.693,303.579,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,136,88.88,320.463,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,137,86.033,294.101,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,138,86.239,293.406,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,139,86.258,310.605,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,140,85.292,296.383,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,141,85.773,302.962,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,142,87.041,356.947,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,143,89.48,335.883,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,144,86.158,317.306,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,145,85.129,307.215,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,146,89.667,336.941,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,147,87.21,335.278,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,148,86.479,329.899,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,149,84.924,328.753,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,150,96.168,317.565,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,151,86.112,306.63,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,152,88.956,348.268,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,153,86.077,310.468,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,154,85.679,317.15,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,155,90.407,322.734,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,156,85.475,369.923,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,157,87.018,311.944,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,158,89.874,345.43,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,159,86.44,322.86,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,160,86.137,343.371,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,161,85.856,312.015,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,162,86.441,341.927,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,163,85.839,298.981,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,164,85.839,336.092,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,165,88.736,291.199,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,166,86.593,298.792,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,167,92.469,332.797,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,168,86.259,375.475,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,169,84.837,343.919,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,170,86.077,305.299,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,171,90.588,301.096,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,172,89.262,307.633,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,173,85.903,329.566,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,174,87.558,302.448,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,175,88.747,299.36,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,176,86.371,324.659,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,177,85.861,305.697,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,178,86.323,330.677,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,179,86.192,315.54,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,180,86.934,297.217,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,181,88.867,296.989,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,182,85.742,332.909,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,183,86.567,320.532,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,184,86.019,336.137,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,185,86.254,290.018,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,186,87.073,301.615,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,187,86.65,306.51,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,188,85.912,292.886,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,189,84.868,317.003,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,190,89.979,316.174,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,191,85.221,335.763,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,192,96.627,331.422,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,193,86.936,321.791,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,194,86.378,343.515,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,195,91.991,329.976,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,196,162.534,349.487,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,197,87.849,335.934,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,198,87.101,313.158,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,199,87.719,297.937,1122304,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.134,274,4096,256,0,93.166,325.518,1122304,true,gpu_nvme_kernel,,3,16
Tutti-deployed,1,0.3,614,4096,256,0,200.804,584.488,2514944,true,gpu_nvme_kernel,,2,16
Tutti-deployed,1,0.3,614,4096,256,0,188.7,604.488,2514944,true,gpu_nvme_kernel,,0,16
Tutti-deployed,1,0.3,614,4096,256,1,193.05,546.456,2514944,true,gpu_nvme_kernel,,0,16
Tutti-deployed,1,0.3,614,4096,256,2,186.773,581.82,2514944,true,gpu_nvme_kernel,,0,16
Tutti-deployed,1,0.3,614,4096,256,3,196.992,588.334,2514944,true,gpu_nvme_kernel,,0,16
Tutti-deployed,1,0.3,614,4096,256,4,190.569,614.203,2514944,true,gpu_nvme_kernel,,0,16
Tutti-deployed,1,0.3,614,4096,256,5,189.643,561.662,2514944,true,gpu_nvme_kernel,,0,16
Tutti-deployed,1,0.3,614,4096,256,6,198.414,606.708,2514944,true,gpu_nvme_kernel,,0,16
Tutti-deployed,1,0.3,614,4096,256,7,188.499,557.697,2514944,true,gpu_nvme_kernel,,0,16
Tutti-deployed,1,0.3,614,4096,256,8,188.901,570.37,2514944,true,gpu_nvme_kernel,,0,16
Tutti-deployed,1,0.3,614,4096,256,9,202.339,583.871,2514944,true,gpu_nvme_kernel,,0,16
Tutti-deployed,1,0.3,614,4096,256,0,200.098,578.303,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,1,187.185,644.91,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,2,188.311,603.935,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,3,193.407,590.34,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,4,191.116,571.974,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,5,185.19,562.961,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,6,186.907,691.319,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,7,195.649,609.352,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,8,191.481,563.31,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,9,187.691,627.045,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,10,188.821,581.015,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,11,188.124,560.595,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,12,188.625,547.344,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,13,192.022,590.386,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,14,198.603,585.396,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,15,188.53,627.225,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,16,185.673,549.035,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,17,190.669,584.188,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,18,188.053,570.648,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,19,185.903,628.737,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,20,185.655,588.705,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,21,189.975,582.176,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,22,194.517,595.832,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,23,190.14,600.007,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,24,187.533,582.447,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,25,195.427,549.178,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,26,187.403,597.262,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,27,184.645,605.88,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,28,186.523,594.696,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,29,189.226,575.114,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,30,194.199,545.945,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,31,196.481,596.433,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,32,187.861,611.493,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,33,190.799,577.08,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,34,194.368,626.34,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,35,188.549,646.319,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,36,189.517,601.661,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,37,186.919,567.92,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,38,198.907,551.817,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,39,186.686,597.265,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,40,186.753,562.771,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,41,208.951,559.215,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,42,198.619,617.66,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,43,203.021,571.065,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,44,190.216,588.785,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,45,200.093,575.314,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,46,193.507,608.207,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,47,196.704,607.112,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,48,201.74,567.127,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,49,202.708,596.309,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,50,194.676,601.999,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,51,204.142,607.927,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,52,192.049,573.098,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,53,198.5,628.41,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,54,193.152,582.217,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,55,199.779,584.137,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,56,191.16,605.82,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,57,195.366,586.989,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,58,193.262,575.39,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,59,202.467,649.185,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,60,193.99,612.564,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,61,193.225,546.012,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,62,201.725,574.045,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,63,195.661,573.841,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,64,195.117,583.516,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,65,203.828,578.073,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,66,192.279,559.635,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,67,194.839,563.268,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,68,196.264,573.955,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,69,192.445,564.244,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,70,196.165,607.398,2514944,true,gpu_nvme_kernel,,1,16
Tutti-deployed,1,0.3,614,4096,256,71,199.443,587.724,2514944,true,gpu_nvme_kernel,,1,16
